102987,2987,4,0,10,0,0,NPC3022 [2987]
114009,14009,4,0,4,0,0,NPC3024 [14009]
113007,13007,4,0,5,0,0,NPC3024 [13007]
113008,13008,4,0,8,0,0,NPC3024 [13008]
113009,13009,4,0,10,0,0,NPC3024 [13009]
113013,13013,4,0,4,0,0,NPC3026 [13013]
112055,12055,4,0,4,0,0,NPC3027 [12055]
113014,13014,4,0,6,0,0,NPC3028 [13014]
113015,13015,4,0,10,0,0,NPC3028 [13015]
105005,5005,4,0,3,0,0,NPC3029 [5005]
113016,13016,4,0,4,0,0,NPC3030 [13016]
113017,13017,4,0,8,0,0,NPC3030 [13017]
113018,13018,4,0,3,0,0,NPC3031 [13018]
113019,13019,4,0,4,0,0,NPC3031 [13019]
113020,13020,4,0,10,0,0,NPC3031 [13020]
113021,13021,4,0,4,0,0,NPC3034 [13021]
113033,13033,4,0,7,0,0,NPC3050 [13033]
113034,13034,4,0,4,0,0,NPC3051 [13034]
113035,13035,4,0,5,0,0,NPC3051 [13035]
104864,4864,4,0,6,0,0,NPC3051 [4864]
113036,13036,4,0,4,0,0,NPC3052 [13036]
112168,12168,4,0,5,0,0,NPC3052 [12168]
113037,13037,4,0,6,0,0,NPC3052 [13037]
112169,12169,4,0,7,0,0,NPC3052 [12169]
113038,13038,4,0,8,0,0,NPC3052 [13038]
113039,13039,4,0,10,0,0,NPC3052 [13039]
111129,11129,4,0,5,0,0,NPC3054 [11129]
103738,3738,4,0,8,0,0,NPC3054 [3738]
113045,13045,4,0,4,0,0,NPC3055 [13045]
103631,3631,4,0,10,0,0,NPC3055 [3631]
113047,13047,4,0,4,0,0,NPC3056 [13047]
113048,13048,4,0,7,0,0,NPC3056 [13048]
113050,13050,4,0,4,0,0,NPC3057 [13050]
112305,12305,4,0,5,0,0,NPC3057 [12305]
113070,13070,4,0,4,0,0,NPC3061 [13070]
113071,13071,4,0,8,0,0,NPC3061 [13071]
113066,13066,4,0,4,0,0,NPC3062 [13066]
113067,13067,4,0,3,0,0,NPC3063 [13067]
113068,13068,4,0,4,0,0,NPC3063 [13068]
114973,14973,4,0,4,0,0,NPC3080 [14973]
113167,13167,4,0,3,0,0,NPC3100 [13167]
106020,6020,4,0,4,0,0,NPC3100 [6020]
113168,13168,4,0,5,0,0,NPC3100 [13168]
113169,13169,4,0,6,0,0,NPC3100 [13169]
113170,13170,4,0,7,0,0,NPC3100 [13170]
113171,13171,4,0,8,0,0,NPC3100 [13171]
113172,13172,4,0,10,0,0,NPC3100 [13172]
113163,13163,4,0,4,0,0,NPC3101 [13163]
113164,13164,4,0,5,0,0,NPC3101 [13164]
113165,13165,4,0,6,0,0,NPC3101 [13165]
113166,13166,4,0,7,0,0,NPC3101 [13166]
105425,5425,4,0,10,0,0,NPC3101 [5425]
113174,13174,4,0,5,0,0,NPC3102 [13174]
113175,13175,4,0,7,0,0,NPC3102 [13175]
113177,13177,4,0,4,0,0,NPC3104 [13177]
113178,13178,4,0,5,0,0,NPC3104 [13178]
113181,13181,4,0,4,0,0,NPC3105 [13181]
113182,13182,4,0,7,0,0,NPC3105 [13182]
113183,13183,4,0,8,0,0,NPC3105 [13183]
113184,13184,4,0,10,0,0,NPC3105 [13184]
113188,13188,4,0,7,0,0,NPC3106 [13188]
103980,3980,4,0,10,0,0,NPC3106 [3980]
113185,13185,4,0,4,0,0,NPC3107 [13185]
113138,13138,4,0,5,0,0,NPC3107 [13138]
113135,13135,4,0,6,0,0,NPC3107 [13135]
113186,13186,4,0,8,0,0,NPC3107 [13186]
113187,13187,4,0,10,0,0,NPC3107 [13187]
113189,13189,4,0,4,0,0,NPC3109 [13189]
110290,10290,4,0,5,0,0,NPC3109 [10290]
113190,13190,4,0,10,0,0,NPC3109 [13190]
113130,13130,4,0,4,0,0,NPC3112 [13130]
113134,13134,4,0,10,0,0,NPC3112 [13134]
113131,13131,4,0,4,0,0,NPC3113 [13131]
113132,13132,4,0,7,0,0,NPC3113 [13132]
113133,13133,4,0,10,0,0,NPC3113 [13133]
102503,2503,4,0,4,0,0,NPC3114 [2503]
113136,13136,4,0,7,0,0,NPC3114 [13136]
113137,13137,4,0,8,0,0,NPC3114 [13137]
113139,13139,4,0,10,0,0,NPC3115 [13139]
113140,13140,4,0,7,0,0,NPC3117 [13140]
113141,13141,4,0,8,0,0,NPC3117 [13141]
113142,13142,4,0,10,0,0,NPC3117 [13142]
102341,2341,4,0,10,0,0,NPC3118 [2341]
109820,9820,4,0,4,0,0,NPC3120 [9820]
113192,13192,4,0,5,0,0,NPC3120 [13192]
112488,12488,4,0,6,0,0,NPC3120 [12488]
113293,13293,4,0,7,0,0,NPC3140 [13293]
113301,13301,4,0,3,0,0,NPC3141 [13301]
113306,13306,4,0,5,0,0,NPC3141 [13306]
113303,13303,4,0,6,0,0,NPC3141 [13303]
113329,13329,4,0,3,0,0,NPC3142 [13329]
113308,13308,4,0,4,0,0,NPC3142 [13308]
113325,13325,4,0,5,0,0,NPC3142 [13325]
113309,13309,4,0,6,0,0,NPC3142 [13309]
113310,13310,4,0,7,0,0,NPC3142 [13310]
113311,13311,4,0,8,0,0,NPC3142 [13311]
113312,13312,4,0,10,0,0,NPC3142 [13312]
115478,15478,4,0,1,0,0,NPC3143 [15478]
113316,13316,4,0,4,0,0,NPC3143 [13316]
113317,13317,4,0,7,0,0,NPC3143 [13317]
113318,13318,4,0,8,0,0,NPC3143 [13318]
109534,9534,4,0,10,0,0,NPC3143 [9534]
113323,13323,4,0,1,0,0,NPC3144 [13323]
113321,13321,4,0,9,0,0,NPC3144 [13321]
113322,13322,4,0,10,0,0,NPC3144 [13322]
113331,13331,4,0,7,0,0,NPC3145 [13331]
113332,13332,4,0,8,0,0,NPC3145 [13332]
113333,13333,4,0,10,0,0,NPC3145 [13333]
113334,13334,4,0,4,0,0,NPC3146 [13334]
113335,13335,4,0,7,0,0,NPC3146 [13335]
113336,13336,4,0,10,0,0,NPC3146 [13336]
113338,13338,4,0,4,0,0,NPC3147 [13338]
113339,13339,4,0,1,0,0,NPC3148 [13339]
113340,13340,4,0,4,0,0,NPC3148 [13340]
112793,12793,4,0,5,0,0,NPC3148 [12793]
113341,13341,4,0,6,0,0,NPC3148 [13341]
113342,13342,4,0,7,0,0,NPC3148 [13342]
111067,11067,4,0,5,0,0,NPC3149 [11067]
113344,13344,4,0,10,0,0,NPC3149 [13344]
113345,13345,4,0,5,0,0,NPC3150 [13345]
113346,13346,4,0,8,0,0,NPC3150 [13346]
113347,13347,4,0,10,0,0,NPC3150 [13347]
113348,13348,4,0,10,0,0,NPC3151 [13348]
113349,13349,4,0,4,0,0,NPC3152 [13349]
113351,13351,4,0,9,0,0,NPC3152 [13351]
105084,5084,4,0,1,0,0,NPC3153 [5084]
113368,13368,4,0,1,0,0,NPC3154 [13368]
113369,13369,4,0,4,0,0,NPC3155 [13369]
113404,13404,4,0,4,0,0,NPC3156 [13404]
113371,13371,4,0,4,0,0,NPC3157 [13371]
113372,13372,4,0,10,0,0,NPC3157 [13372]
116423,16423,4,0,4,0,0,NPC3158 [16423]
113374,13374,4,0,1,0,0,NPC3159 [13374]
113375,13375,4,0,3,0,0,NPC3160 [13375]
113376,13376,4,0,4,0,0,NPC3160 [13376]
113377,13377,4,0,3,0,0,NPC3161 [13377]
113379,13379,4,0,8,0,0,NPC3161 [13379]
113381,13381,4,0,6,0,0,NPC3162 [13381]
113382,13382,4,0,7,0,0,NPC3162 [13382]
113384,13384,4,0,10,0,0,NPC3162 [13384]
113385,13385,4,0,7,0,0,NPC3163 [13385]
113400,13400,4,0,7,0,0,NPC3164 [13400]
113403,13403,4,0,4,0,0,NPC3165 [13403]
115923,15923,4,0,1,0,0,NPC3166 [15923]
113453,13453,4,0,4,0,0,NPC3166 [13453]
113431,13431,4,0,4,0,0,NPC3167 [13431]
113405,13405,4,0,8,0,0,NPC3172 [13405]
113423,13423,4,0,5,0,0,NPC3181 [13423]
113424,13424,4,0,7,0,0,NPC3181 [13424]
113425,13425,4,0,8,0,0,NPC3181 [13425]
113436,13436,4,0,4,0,0,NPC3184 [13436]
113437,13437,4,0,6,0,0,NPC3184 [13437]
113938,13938,4,0,8,0,0,NPC3184 [13938]
115371,15371,4,0,1,0,0,NPC3185 [15371]
113440,13440,4,0,5,0,0,NPC3185 [13440]
113441,13441,4,0,6,0,0,NPC3185 [13441]
113442,13442,4,0,5,0,0,NPC3187 [13442]
113443,13443,4,0,10,0,0,NPC3187 [13443]
102359,2359,4,0,10,0,0,NPC3188 [2359]
103958,3958,4,0,10,0,0,NPC3189 [3958]
113444,13444,4,0,5,0,0,NPC3190 [13444]
113446,13446,4,0,3,0,0,NPC3191 [13446]
113452,13452,4,0,4,0,0,NPC3192 [13452]
101407,1407,4,0,10,0,0,NPC3195 [1407]
111492,11492,4,0,10,0,0,NPC3198 [11492]
113456,13456,4,0,4,0,0,NPC3199 [13456]
102366,2366,4,0,8,0,0,NPC3201 [2366]
113457,13457,4,0,4,0,0,NPC3202 [13457]
113507,13507,4,0,4,0,0,NPC3222 [13507]
113505,13505,4,0,4,0,0,NPC3223 [13505]
113506,13506,4,0,5,0,0,NPC3223 [13506]
113498,13498,4,0,7,0,0,NPC3225 [13498]
113499,13499,4,0,8,0,0,NPC3225 [13499]
112230,12230,4,0,4,0,0,NPC3226 [12230]
104009,4009,4,0,8,0,0,NPC3226 [4009]
103056,3056,4,0,10,0,0,NPC3226 [3056]
113502,13502,4,0,8,0,0,NPC3227 [13502]
113503,13503,4,0,10,0,0,NPC3228 [13503]
113509,13509,4,0,4,0,0,NPC3229 [13509]
113510,13510,4,0,5,0,0,NPC3229 [13510]
111691,11691,4,0,3,0,0,NPC3230 [11691]
105327,5327,4,0,6,0,0,NPC3230 [5327]
113512,13512,4,0,3,0,0,NPC3232 [13512]
113513,13513,4,0,7,0,0,NPC3233 [13513]
113929,13929,4,0,4,0,0,NPC3234 [13929]
113514,13514,4,0,9,0,0,NPC3234 [13514]
113518,13518,4,0,6,0,0,NPC3236 [13518]
113519,13519,4,0,7,0,0,NPC3236 [13519]
113520,13520,4,0,8,0,0,NPC3236 [13520]
113526,13526,4,0,4,0,0,NPC3238 [13526]
113529,13529,4,0,4,0,0,NPC3239 [13529]
108198,8198,4,0,3,0,0,NPC3242 [8198]
113528,13528,4,0,8,0,0,NPC3242 [13528]
113532,13532,4,0,4,0,0,NPC3248 [13532]
113533,13533,4,0,4,0,0,NPC3249 [13533]
100683,683,4,0,7,0,0,NPC3249 [683]
113630,13630,4,0,6,0,0,NPC3262 [13630]
114848,14848,4,0,8,0,0,NPC3262 [14848]
113693,13693,4,0,8,0,0,NPC3267 [13693]
113755,13755,4,0,3,0,0,NPC3268 [13755]
105295,5295,4,0,4,0,0,NPC3268 [5295]
113695,13695,4,0,4,0,0,NPC3269 [13695]
115915,15915,4,0,1,0,0,NPC3270 [15915]
113697,13697,4,0,3,0,0,NPC3270 [13697]
113698,13698,4,0,4,0,0,NPC3270 [13698]
113699,13699,4,0,6,0,0,NPC3270 [13699]
113700,13700,4,0,8,0,0,NPC3270 [13700]
113701,13701,4,0,7,0,0,NPC3271 [13701]
103828,3828,4,0,10,0,0,NPC3271 [3828]
113702,13702,4,0,4,0,0,NPC3272 [13702]
113704,13704,4,0,4,0,0,NPC3274 [13704]
113705,13705,4,0,10,0,0,NPC3274 [13705]
113725,13725,4,0,4,0,0,NPC3281 [13725]
101017,1017,4,0,10,0,0,NPC3281 [1017]
113727,13727,4,0,10,0,0,NPC3282 [13727]
125099,25099,4,0,3,0,0,NPC3283 [25099]
125100,25100,4,0,4,0,0,NPC3283 [25100]
115653,15653,4,0,4,0,0,NPC3285 [15653]
113728,13728,4,0,4,0,0,NPC3286 [13728]
113729,13729,4,0,6,0,0,NPC3286 [13729]
113730,13730,4,0,3,0,0,NPC3287 [13730]
113731,13731,4,0,4,0,0,NPC3290 [13731]
113732,13732,4,0,4,0,0,NPC3291 [13732]
113733,13733,4,0,4,0,0,NPC3293 [13733]
113734,13734,4,0,4,0,0,NPC3294 [13734]
113744,13744,4,0,4,0,0,NPC3297 [13744]
113745,13745,4,0,5,0,0,NPC3297 [13745]
113932,13932,4,0,8,0,0,NPC3297 [13932]
113746,13746,4,0,3,0,0,NPC3299 [13746]
113747,13747,4,0,4,0,0,NPC3300 [13747]
113748,13748,4,0,5,0,0,NPC3300 [13748]
113749,13749,4,0,5,0,0,NPC3301 [13749]
113750,13750,4,0,4,0,0,NPC3302 [13750]
113751,13751,4,0,10,0,0,NPC3302 [13751]
110578,10578,4,0,7,0,0,NPC3303 [10578]
113753,13753,4,0,8,0,0,NPC3303 [13753]
113754,13754,4,0,10,0,0,NPC3303 [13754]
113797,13797,4,0,3,0,0,NPC3343 [13797]
113798,13798,4,0,4,0,0,NPC3343 [13798]
113791,13791,4,0,5,0,0,NPC3343 [13791]
111554,11554,4,0,10,0,0,NPC3343 [11554]
113792,13792,4,0,4,0,0,NPC3345 [13792]
113801,13801,4,0,3,0,0,NPC3346 [13801]
113802,13802,4,0,4,0,0,NPC3346 [13802]
113803,13803,4,0,5,0,0,NPC3346 [13803]
113804,13804,4,0,10,0,0,NPC3346 [13804]
113845,13845,4,0,3,0,0,NPC3360 [13845]
108318,8318,4,0,5,0,0,NPC3360 [8318]
108319,8319,4,0,7,0,0,NPC3360 [8319]
113846,13846,4,0,9,0,0,NPC3360 [13846]
113847,13847,4,0,10,0,0,NPC3360 [13847]
113867,13867,4,0,4,0,0,NPC3380 [13867]
113868,13868,4,0,7,0,0,NPC3380 [13868]
113869,13869,4,0,10,0,0,NPC3380 [13869]
114778,14778,4,0,8,0,0,NPC3420 [14778]
114779,14779,4,0,9,0,0,NPC3420 [14779]
113912,13912,4,0,10,0,0,NPC3460 [13912]
113915,13915,4,0,5,0,0,NPC3462 [13915]
122074,22074,4,0,7,0,0,NPC3462 [22074]
113916,13916,4,0,8,0,0,NPC3462 [13916]
114308,14308,4,0,4,0,0,NPC3466 [14308]
102202,2202,4,0,10,0,0,NPC3466 [2202]
113432,13432,4,0,10,0,0,NPC3520 [13432]
111849,11849,4,0,10,0,0,NPC3523 [11849]
114783,14783,4,0,4,0,0,NPC3524 [14783]
114784,14784,4,0,5,0,0,NPC3524 [14784]
114795,14795,4,0,3,0,0,NPC3525 [14795]
114800,14800,4,0,4,0,0,NPC3525 [14800]
114797,14797,4,0,6,0,0,NPC3525 [14797]
114787,14787,4,0,7,0,0,NPC3525 [14787]
114801,14801,4,0,8,0,0,NPC3525 [14801]
114799,14799,4,0,10,0,0,NPC3525 [14799]
114790,14790,4,0,4,0,0,NPC3526 [14790]
114791,14791,4,0,8,0,0,NPC3526 [14791]
114792,14792,4,0,9,0,0,NPC3526 [14792]
114833,14833,4,0,3,0,0,NPC3527 [14833]
114824,14824,4,0,4,0,0,NPC3527 [14824]
114826,14826,4,0,8,0,0,NPC3527 [14826]
114827,14827,4,0,4,0,0,NPC3528 [14827]
114828,14828,4,0,6,0,0,NPC3528 [14828]
114829,14829,4,0,8,0,0,NPC3528 [14829]
114830,14830,4,0,9,0,0,NPC3528 [14830]
115024,15024,4,0,1,0,0,NPC3529 [15024]
114841,14841,4,0,4,0,0,NPC3529 [14841]
114840,14840,4,0,5,0,0,NPC3529 [14840]
115929,15929,4,0,1,0,0,NPC3530 [15929]
114837,14837,4,0,4,0,0,NPC3530 [14837]
114838,14838,4,0,10,0,0,NPC3530 [14838]
114852,14852,4,0,1,0,0,NPC3531 [14852]
114845,14845,4,0,4,0,0,NPC3531 [14845]
113788,13788,4,0,4,0,0,NPC3532 [13788]
114843,14843,4,0,10,0,0,NPC3532 [14843]
114853,14853,4,0,6,0,0,NPC3533 [14853]
114867,14867,4,0,10,0,0,NPC3534 [14867]
115393,15393,4,0,1,0,0,NPC3536 [15393]
115515,15515,4,0,4,0,0,NPC3540 [15515]
115516,15516,4,0,5,0,0,NPC3540 [15516]
111700,11700,4,0,1,0,0,NPC3541 [11700]
121139,21139,4,0,4,0,0,NPC3562 [21139]
115375,15375,4,0,3,0,0,NPC3563 [15375]
115376,15376,4,0,4,0,0,NPC3563 [15376]
115377,15377,4,0,8,0,0,NPC3563 [15377]
115439,15439,4,0,1,0,0,NPC3580 [15439]
115440,15440,4,0,4,0,0,NPC3580 [15440]
115442,15442,4,0,8,0,0,NPC3580 [15442]
115450,15450,4,0,8,0,0,NPC3582 [15450]
115448,15448,4,0,7,0,0,NPC3583 [15448]
115454,15454,4,0,8,0,0,NPC3586 [15454]
115456,15456,4,0,4,0,0,NPC3587 [15456]
115458,15458,4,0,6,0,0,NPC3587 [15458]
115457,15457,4,0,7,0,0,NPC3587 [15457]
114283,14283,4,0,8,0,0,NPC3587 [14283]
115459,15459,4,0,4,0,0,NPC3589 [15459]
115463,15463,4,0,4,0,0,NPC3592 [15463]
115464,15464,4,0,7,0,0,NPC3592 [15464]
115487,15487,4,0,5,0,0,NPC3598 [15487]
115499,15499,4,0,4,0,0,NPC3600 [15499]
110322,10322,4,0,7,0,0,NPC3600 [10322]
115500,15500,4,0,8,0,0,NPC3600 [15500]
115493,15493,4,0,3,0,0,NPC3601 [15493]
115494,15494,4,0,4,0,0,NPC3601 [15494]
115495,15495,4,0,5,0,0,NPC3601 [15495]
115497,15497,4,0,10,0,0,NPC3601 [15497]
115914,15914,4,0,1,0,0,NPC3620 [15914]
115524,15524,4,0,4,0,0,NPC3620 [15524]
115578,15578,4,0,8,0,0,NPC3642 [15578]
140827,40827,4,0,1,0,0,NPC3643 [40827]
147385,47385,4,0,4,0,0,NPC3643 [47385]
147496,47496,4,0,5,0,0,NPC3643 [47496]
115580,15580,4,0,7,0,0,NPC3643 [15580]
133164,33164,4,0,8,0,0,NPC3643 [33164]
115587,15587,4,0,5,0,0,NPC3660 [15587]
115588,15588,4,0,8,0,0,NPC3660 [15588]
112152,12152,4,0,10,0,0,NPC3660 [12152]
115585,15585,4,0,9,0,0,NPC3661 [15585]
115586,15586,4,0,10,0,0,NPC3661 [15586]
115594,15594,4,0,4,0,0,NPC3663 [15594]
115595,15595,4,0,8,0,0,NPC3663 [15595]
115723,15723,4,0,4,0,0,NPC3680 [15723]
115724,15724,4,0,5,0,0,NPC3680 [15724]
115605,15605,4,0,4,0,0,NPC3681 [15605]
115604,15604,4,0,8,0,0,NPC3681 [15604]
115603,15603,4,0,8,0,0,NPC3682 [15603]
115606,15606,4,0,10,0,0,NPC3683 [15606]
115610,15610,4,0,3,0,0,NPC3684 [15610]
115607,15607,4,0,5,0,0,NPC3684 [15607]
109807,9807,4,0,7,0,0,NPC3684 [9807]
115608,15608,4,0,8,0,0,NPC3684 [15608]
115609,15609,4,0,9,0,0,NPC3684 [15609]
115611,15611,4,0,10,0,0,NPC3684 [15611]
104970,4970,4,0,3,0,0,NPC3685 [4970]
115620,15620,4,0,4,0,0,NPC3685 [15620]
115622,15622,4,0,8,0,0,NPC3685 [15622]
115616,15616,4,0,1,0,0,NPC3686 [15616]
115617,15617,4,0,4,0,0,NPC3686 [15617]
115618,15618,4,0,5,0,0,NPC3686 [15618]
115621,15621,4,0,8,0,0,NPC3686 [15621]
115623,15623,4,0,8,0,0,NPC3688 [15623]
115626,15626,4,0,4,0,0,NPC3690 [15626]
115627,15627,4,0,5,0,0,NPC3690 [15627]
110636,10636,4,0,7,0,0,NPC3692 [10636]
115643,15643,4,0,8,0,0,NPC3692 [15643]
115644,15644,4,0,1,0,0,NPC3693 [15644]
115645,15645,4,0,4,0,0,NPC3693 [15645]
110130,10130,4,0,7,0,0,NPC3693 [10130]
111470,11470,4,0,8,0,0,NPC3693 [11470]
115646,15646,4,0,1,0,0,NPC3694 [15646]
115649,15649,4,0,4,0,0,NPC3696 [15649]
115650,15650,4,0,4,0,0,NPC3698 [15650]
115651,15651,4,0,5,0,0,NPC3698 [15651]
115656,15656,4,0,8,0,0,NPC3698 [15656]
115657,15657,4,0,4,0,0,NPC3699 [15657]
115666,15666,4,0,3,0,0,NPC3700 [15666]
108240,8240,4,0,4,0,0,NPC3700 [8240]
115667,15667,4,0,5,0,0,NPC3700 [15667]
115668,15668,4,0,7,0,0,NPC3700 [15668]
115669,15669,4,0,8,0,0,NPC3700 [15669]
115670,15670,4,0,9,0,0,NPC3700 [15670]
115671,15671,4,0,10,0,0,NPC3700 [15671]
115663,15663,4,0,3,0,0,NPC3701 [15663]
115665,15665,4,0,5,0,0,NPC3701 [15665]
115672,15672,4,0,4,0,0,NPC3702 [15672]
105964,5964,4,0,6,0,0,NPC3702 [5964]
115678,15678,4,0,8,0,0,NPC3702 [15678]
115675,15675,4,0,10,0,0,NPC3702 [15675]
115676,15676,4,0,1,0,0,NPC3703 [15676]
115679,15679,4,0,1,0,0,NPC3705 [15679]
115920,15920,4,0,1,0,0,NPC3707 [15920]
115683,15683,4,0,8,0,0,NPC3708 [15683]
115728,15728,4,0,8,0,0,NPC3720 [15728]
115735,15735,4,0,4,0,0,NPC3721 [15735]
115746,15746,4,0,4,0,0,NPC3722 [15746]
115744,15744,4,0,10,0,0,NPC3722 [15744]
115749,15749,4,0,4,0,0,NPC3723 [15749]
115761,15761,4,0,4,0,0,NPC3726 [15761]
115762,15762,4,0,7,0,0,NPC3726 [15762]
115763,15763,4,0,10,0,0,NPC3726 [15763]
115767,15767,4,0,6,0,0,NPC3728 [15767]
115766,15766,4,0,7,0,0,NPC3728 [15766]
115768,15768,4,0,9,0,0,NPC3728 [15768]
115769,15769,4,0,10,0,0,NPC3728 [15769]
110990,10990,4,0,8,0,0,NPC3729 [10990]
115743,15743,4,0,5,0,0,NPC3730 [15743]
115775,15775,4,0,9,0,0,NPC3730 [15775]
115772,15772,4,0,10,0,0,NPC3730 [15772]
115831,15831,4,0,5,0,0,NPC3740 [15831]
115832,15832,4,0,6,0,0,NPC3740 [15832]
115841,15841,4,0,4,0,0,NPC3741 [15841]
115842,15842,4,0,5,0,0,NPC3741 [15842]
112318,12318,4,0,6,0,0,NPC3741 [12318]
109521,9521,4,0,4,0,0,NPC3742 [9521]
115935,15935,4,0,1,0,0,NPC3763 [15935]
115934,15934,4,0,7,0,0,NPC3763 [15934]
115936,15936,4,0,4,0,0,NPC3764 [15936]
111670,11670,4,0,9,0,0,NPC3764 [11670]
115939,15939,4,0,4,0,0,NPC3765 [15939]
115941,15941,4,0,4,0,0,NPC3766 [15941]
115942,15942,4,0,5,0,0,NPC3766 [15942]
115943,15943,4,0,7,0,0,NPC3766 [15943]
113427,13427,4,0,8,0,0,NPC3766 [13427]
115944,15944,4,0,9,0,0,NPC3766 [15944]
115945,15945,4,0,10,0,0,NPC3766 [15945]
115453,15453,4,0,4,0,0,NPC3780 [15453]
116003,16003,4,0,5,0,0,NPC3780 [16003]
116007,16007,4,0,4,0,0,NPC3782 [16007]
116025,16025,4,0,4,0,0,NPC3800 [16025]
116245,16245,4,0,7,0,0,NPC3800 [16245]
116029,16029,4,0,4,0,0,NPC3801 [16029]
116030,16030,4,0,5,0,0,NPC3801 [16030]
114309,14309,4,0,7,0,0,NPC3801 [14309]
116031,16031,4,0,8,0,0,NPC3801 [16031]
116035,16035,4,0,4,0,0,NPC3804 [16035]
116033,16033,4,0,5,0,0,NPC3805 [16033]
116034,16034,4,0,10,0,0,NPC3805 [16034]
116043,16043,4,0,1,0,0,NPC3820 [16043]
116061,16061,4,0,3,0,0,NPC3821 [16061]
116044,16044,4,0,3,0,0,NPC3822 [16044]
116050,16050,4,0,4,0,0,NPC3822 [16050]
116045,16045,4,0,8,0,0,NPC3822 [16045]
116051,16051,4,0,1,0,0,NPC3826 [16051]
116049,16049,4,0,8,0,0,NPC3826 [16049]
116053,16053,4,0,9,0,0,NPC3826 [16053]
116054,16054,4,0,10,0,0,NPC3826 [16054]
116056,16056,4,0,1,0,0,NPC3828 [16056]
116057,16057,4,0,8,0,0,NPC3828 [16057]
116063,16063,4,0,3,0,0,NPC3831 [16063]
116064,16064,4,0,4,0,0,NPC3831 [16064]
104968,4968,4,0,3,0,0,NPC3832 [4968]
115765,15765,4,0,7,0,0,NPC3832 [15765]
114588,14588,4,0,10,0,0,NPC3832 [14588]
116073,16073,4,0,3,0,0,NPC3833 [16073]
116068,16068,4,0,10,0,0,NPC3833 [16068]
116074,16074,4,0,4,0,0,NPC3835 [16074]
116077,16077,4,0,6,0,0,NPC3835 [16077]
116075,16075,4,0,7,0,0,NPC3835 [16075]
116076,16076,4,0,9,0,0,NPC3835 [16076]
116098,16098,4,0,1,0,0,NPC3836 [16098]
116096,16096,4,0,3,0,0,NPC3836 [16096]
116097,16097,4,0,4,0,0,NPC3836 [16097]
116142,16142,4,0,4,0,0,NPC3861 [16142]
116143,16143,4,0,10,0,0,NPC3861 [16143]
105877,5877,4,0,4,0,0,NPC3864 [5877]
116153,16153,4,0,10,0,0,NPC3866 [16153]
116154,16154,4,0,3,0,0,NPC3867 [16154]
116157,16157,4,0,4,0,0,NPC3870 [16157]
116158,16158,4,0,4,0,0,NPC3874 [16158]
116159,16159,4,0,5,0,0,NPC3874 [16159]
109627,9627,4,0,19,0,0,NPC3874 [9627]
104626,4626,4,0,1,0,0,NPC3876 [4626]
112357,12357,4,0,4,0,0,NPC3878 [12357]
105816,5816,4,0,8,0,0,NPC3878 [5816]
116164,16164,4,0,1,0,0,NPC3882 [16164]
116165,16165,4,0,10,0,0,NPC3882 [16165]
116167,16167,4,0,1,0,0,NPC3885 [16167]
116169,16169,4,0,3,0,0,NPC3885 [16169]
106165,6165,4,0,9,0,0,NPC3886 [6165]
116185,16185,4,0,3,0,0,NPC3900 [16185]
116186,16186,4,0,8,0,0,NPC3900 [16186]
116187,16187,4,0,6,0,0,NPC3901 [16187]
116188,16188,4,0,5,0,0,NPC3902 [16188]
116059,16059,4,0,8,0,0,NPC3941 [16059]
116244,16244,4,0,9,0,0,NPC3941 [16244]
116060,16060,4,0,10,0,0,NPC3941 [16060]
116313,16313,4,0,4,0,0,NPC3961 [16313]
116314,16314,4,0,5,0,0,NPC3961 [16314]
116315,16315,4,0,6,0,0,NPC3961 [16315]
116316,16316,4,0,10,0,0,NPC3961 [16316]
116306,16306,4,0,1,0,0,NPC3963 [16306]
116309,16309,4,0,5,0,0,NPC3963 [16309]
116307,16307,4,0,8,0,0,NPC3963 [16307]
116308,16308,4,0,10,0,0,NPC3963 [16308]
116376,16376,4,0,10,0,0,NPC3980 [16376]
116318,16318,4,0,4,0,0,NPC3981 [16318]
110389,10389,4,0,4,0,0,NPC3982 [10389]
115619,15619,4,0,8,0,0,NPC3982 [15619]
116320,16320,4,0,4,0,0,NPC3983 [16320]
116369,16369,4,0,4,0,0,NPC4000 [16369]
116378,16378,4,0,3,0,0,NPC4004 [16378]
116375,16375,4,0,4,0,0,NPC4004 [16375]
116381,16381,4,0,4,0,0,NPC4005 [16381]
116382,16382,4,0,4,0,0,NPC4006 [16382]
116387,16387,4,0,8,0,0,NPC4010 [16387]
116388,16388,4,0,10,0,0,NPC4010 [16388]
116390,16390,4,0,6,0,0,NPC4011 [16390]
116386,16386,4,0,3,0,0,NPC4012 [16386]
113935,13935,4,0,8,0,0,NPC4012 [13935]
114788,14788,4,0,10,0,0,NPC4012 [14788]
116396,16396,4,0,1,0,0,NPC4013 [16396]
105511,5511,4,0,3,0,0,NPC4013 [5511]
116398,16398,4,0,4,0,0,NPC4013 [16398]
116399,16399,4,0,5,0,0,NPC4013 [16399]
116394,16394,4,0,8,0,0,NPC4013 [16394]
116397,16397,4,0,4,0,0,NPC4014 [16397]
116392,16392,4,0,6,0,0,NPC4014 [16392]
116393,16393,4,0,10,0,0,NPC4014 [16393]
116410,16410,4,0,1,0,0,NPC4016 [16410]
116411,16411,4,0,5,0,0,NPC4016 [16411]
116403,16403,4,0,8,0,0,NPC4016 [16403]
